uniqueid,year,incumbent_party_inafed,incumbent_candidate_inafed
15090,2003,APT_,LIC. JOSE CARLOS LOPEZ BOBADILLA
15090,2006,PRD,C. ABEL VILCHIS ARELLANO
15090,2009,C.C.,LIC. ALFREDO GOMEZ SANCHEZ
15090,2013,CPEM,C. VICTOR MANUEL AGUILAR TALAVERA
15090,2016,PRI,MTRO. JOSE FRANCISCO GARDUÑO GOMEZ
15090,2019,COAL.,C. PABLO IVAN GUADARRAMA MENDOZA
15090,2022,COAL.,C. ROBERTO BAUTISTA ARELLANO
15091,1919,NA,C. BENJAMÍN GARCÍA GONZÁLEZ
15091,1940,NA,C. LIBRADO LÓPEZ GARCÍA
15091,1942,NA,C. MARGARITO AYALA GONZÁLEZ
15091,1944,NA,C. SABÁS HEREIDA JIMÉNEZ
15091,1946,NA,C. PRISCILIANO LEÓN
15091,1949,NA,C. MIGUEL LEYVA ISLAS
15091,1952,NA,C. FEDERICO MONTOYA URIBE
15091,1955,NA,C. JOAQUÍN URIBE RODRÍGUEZ
15091,1960,NA,C. LUIS LICEAGA MONTOYA
15091,1964,NA,C. LEOBARDO RODRÍGUEZ FLORES
15091,1967,NA,C. GUADALUPE VELÁZQUEZ ZEA
15091,1970,NA,C. LUIS LICEAGA MONTOYA
15091,1973,NA,C. FEDERICO MONTOYA URIBE
15091,1976,NA,C. ASCENCIO CASTRO JIMÉNEZ
15091,1979,NA,C. ONÉSIMO VELÁZQUEZ RUIZ
15091,1985,NA,C. FORTINO VARGAS LÓPEZ
15091,1988,NA,C. FELIPE MARTÍNEZ CRUZ
15091,1991,NA,C. MIGUEL ROJAS ZAMORA
15091,1993,PRI,C. PEDRO ZANTENO SANTAELLA
15091,1996,PRD,C.P. GUILLERMO RAMIREZ SERRANO
15091,2000,PAN,C. ROBERTO LICEAGA GARCIA
15091,2003,PAN,LIC. JUAN CARLOS URIBE PADILLA
15091,2006,PAN,C. TITO SAUL MELENDEZ CAMARILLO
15091,2009,C.C.,LIC. GERARDO FRANCISCO LICEAGA ARTEAGA
15091,2013,CPEM,C. JUAN SALVADOR MONTOYA MOYA
15091,2016,COAL.,C. VICTOR HUGO ROJAS GUZMAN
15091,2019,COAL.,C. GABRIELA CONTRERAS VILLEGAS
15091,2022,COAL.,C. JUAN CARLOS URIBE PADILLA
15092,1919,NA,C. MANUEL PINETTE
15092,1985,NA,C. SERGIO DE LA ROSA PINEDA
15092,1988,NA,C. HUGO P. DE TORRE DIEZ
15092,1993,PRI,C. JOSE MARIA GONZALEZ URTUSU AZTEGUI
15092,1996,PRD,ARQ. EDWIN ROMERO MENESES
15092,2000,PRD,C. HUMBERTO PEÑA GALICIA
15092,2003,PRD,C. GUILLERMO RODRIGUEZ CESPEDES
15092,2006,APM,C. ADRIANA REYES CASTAÑEDA
15092,2009,C.C.,LIC. ALVARO SANCHEZ MENDOZA
15092,2013,PRD,C. LUCIO RENE MONTERRUBIO LOPEZ
15092,2016,COAL.,LIC. ARTURO CANTU NIEVES
15092,2019,COAL.,C. JAIME HEREDIA ANGELES
15092,2022,PRI,C. MARIO PAREDES DE LA TORRE
15093,1919,NA,C. HIGINIO VÁZQUEZ ESPINOSA
15093,1940,NA,C. DELFINO GALINDEZ LÓPEZ
15093,1942,NA,C. ANASTASIO GONZÁLEZ RAMÍREZ
15093,1944,NA,C. ROSENDO ORTEGA RAMÍREZ
15093,1946,NA,C. FLORENCIO GONZÁLEZ QUINTERO
15093,1949,NA,C. ANASTASIO GONZÁLEZ RAMÍREZ
15093,1952,NA,C. MELQUIADES CASTILLO P.
15093,1958,NA,C. FIDEL NARVAEZ ESPINOSA
15093,1961,NA,C. SILVESTRE VALDÉS SÁNCHEZ
15093,1964,NA,C. ESPIRIDIÓN VÁZQUEZ SÁNCHEZ
15093,1967,NA,C. LEANDRO CASTILLO CORTÉS
15093,1970,NA,C. FRANCISCO OCHOA CORTÉS
15093,1973,NA,C. MIGUEL RAMÍREZ FRANCO
15093,1976,NA,C. CÁNDIDO SÁNCHEZ MENDOZA
15093,1979,NA,C. MAGDALENO RAMÍREZ RAMÍREZ
15093,1982,NA,C. MEINARDO SÁNCHEZ CRUZ
15093,1985,NA,C. DAVID RIVAS RAMÍREZ
15093,1991,NA,C. MELQUIADES SÁNCHEZ GARCÍA
15093,1993,PRD,C. DIONICIO LOPEZ MENDEZ
15093,1996,PRD,C. RANULFO SANTA MARIA MARTINEZ
15093,2000,PRD,C. HERIBERTO BLANCAS R.
15093,2003,APT_,ING. REYNALDO SANCHEZ MARTINEZ
15093,2006,APM,C. JUAN VAZQUEZ GONZALEZ
15093,2009,PRD,C. AMADO ISLAS ESPEJEL
15093,2013,CPEM,C. J. SALOME DONATO SANCHEZ GONZALEZ
15093,2016,COAL.,C. ROLANDO TRUJANO SANCHEZ
15093,2019,COAL.,C. MA. EVA BUSTAMANTE VENEGAS
15093,2022,PRI,C. ISMAEL OLIVARES VAZQUEZ
15094,1910,NA,C. JOSÉ MARTÍNEZ
15094,1919,NA,C. CLEOFAS CASTILLO
15094,1922,NA,C. SILVESTRE MELÉNDEZ
15094,1926,NA,C. ANDRÉS MELÉNDEZ
15094,1928,NA,C. GREGORIO RODRÍGUEZ ROJAS
15094,1930,NA,C. ISSAC AMARO BARRIOS
15094,1934,NA,C. SOTERO PÉREZ M.
15094,1936,NA,C. JOSÉ CONTRERAS
15094,1938,NA,C. VICENTE FLORES
15094,1940,NA,C. JULIO SORIANO
15094,1942,NA,C. LUIS BARRIOS
15094,1944,NA,C. FEDERICO LIMA
15094,1946,NA,C. NORBERTO SANVICENTE
15094,1949,NA,C. GREGORIO RODRÍGUEZ ROJAS
15094,1952,NA,C. ROSENDO MENDÉZ
15094,1955,NA,C. ERNESTO GARCÍA
15094,1958,NA,C. LIBORIO MARTÍNEZ
15094,1961,NA,C. WULFRANO PASTRANA G.
15094,1964,NA,C. CLAUDIO BARRIOS
15094,1965,NA,C. GREGORIO RODRÍGUEZ
15094,1967,NA,C. JULIO GARCÍA FLORES
15094,1970,NA,C. PONCIANO VIDAL MUÑOZ
15094,1973,NA,C. FRANCISCO AVILA G.
15094,1976,NA,C. LIBORIO MARTÍNEZ
15094,1979,NA,C. FERNANDO AGUILAR MUÑOZ
15094,1982,NA,C. FERNANDO LIMA DE LA CRUZ
15094,1985,NA,C. ARMANDO GALLARDO LIMA
15094,1988,NA,C. NICOLÁS RODRÍGUEZ MUÑOZ
15094,1993,PRI,ING. JACINTO PEREZ PEREZ
15094,1996,PRI,PROFR. VICTOR PEÑA SERRANO
15094,2000,PRI,C. JACINTO PEREZ PEREZ
15094,2003,APT_,DR. JESUS MELENDEZ RODRIGUEZ
15094,2006,PRD,C. JOSE CONTRERAS CASTILLO
15094,2009,C.C.,TEC. RICARDO MARTINEZ FLORES
15094,2013,CPEM,C. JACINTO PEREZ PEREZ
15094,2016,COAL.,M.C. OSCAR ALEJANDRO AGUILAR FRANCO
15094,2019,PVEM,C. ARMANDO MELENDEZ SORIANO
15094,2022,PMC,C. ABELARDO RODRIGUEZ GARCIA
15095,1940,NA,C. FERNANDO ACHO CASTRO
15095,1943,NA,C. JACINTO CHAVARRÍA REYES
15095,1945,NA,C. ROGACIANO PÉREZ
15095,1947,NA,C. SATURNINO GONZÁLEZ
15095,1949,NA,C. TORIBIO CID DEL PRADO VARGAS
15095,1952,NA,C. BENITO MONROY ORTEGA
15095,1955,NA,C. ANGEL PEZA PUGA
15095,1958,NA,C. EDMUNDO ESPIRITUSANTO
15095,1961,NA,C. RAFAEL ZUPPA ROA
15095,1964,NA,C. FRANCISCO NÚÑEZ CAZARES
15095,1967,NA,C. BLAS ANGEL BALDI VENEGAS
15095,1970,NA,C. ERNESTO ZUPPA ROA
15095,1973,NA,C. ANGEL PEZA PUGA
15095,1976,NA,C. ANGEL GUILLERMO BALLHUASEN PEZA
15095,1979,NA,C. ALBERTO ALMAZÁN GUTIÉRREZ
15095,1982,NA,C. GERARDO TREJO VEGA
15095,1985,NA,C. JOSÉ ZUPPA NÚÑEZ
15095,1988,NA,C. VÍCTOR HERNÁNDEZ LEGUIZANO
15095,1991,NA,C. VELINO VEGA NORIEGA
15095,1993,PAN,C. ANGEL ZUPPA NUÑEZ
15095,1996,PAN,LIC. JOSE LUIS MIGUEL VILLARREAL ESPINOZA
15095,2000,PAN,C. ABEL GABRIEL VILLEGAS FALCON
15095,2003,PAN,C. ANGEL ZUPPA NUÑEZ
15095,2006,APM,C. MARCOS MARQUEZ MERCADO
15095,2009,C.C.,MTRO. EVERARDO PEDRO VARGAS REYES
15095,2013,CPEM,C. JUAN JOSE MENDOZA ZUPPA
15095,2016,PMC,C. ANGEL ZUPPA NUÑEZ
15095,2019,COAL.,C. ANGEL ZUPPA NUÑEZ
15095,2022,PMC,C. MARIA DE LOS ANGELES ZUPPA VILLEGAS
15096,1919,NA,C. RIGOBERTO PÉREZ GARCÍA
15096,1944,NA,C. RAFAEL SÁNCHEZ AMAYA
15096,1946,NA,C. ALFONSO TALONIA RODRÍGUEZ
15096,1949,NA,C. TORIBIO ROJAS HERNÁNDEZ
15096,1952,NA,C. CATARINO VÁZQUEZ VARGAS
15096,1955,NA,C. PORFIRIO NAVARRO MONTAÑO
15096,1958,NA,C. ALFONSO TALONIA RODRÍGUEZ
15096,1961,NA,C. RAMÓN GALVÁN VÁZQUEZ
15096,1964,NA,C. JOSÉ LUIS SÁNCHEZ GARCÍA
15096,1967,NA,C. ANGEL RODRÍGUEZ RODRÍGUEZ
15096,1970,NA,C. DANIEL ARANZA RUEDA
15096,1973,NA,C. EUSTAQUIO VÁZQUEZ PINEDA
15096,1976,NA,C. ASCENCIO SÁNCHEZ VÁZQUEZ
15096,1979,NA,C. RANULFO VÁZQUEZ RODRÍGUEZ
15096,1982,NA,C. RAÚL VÁZQUEZ PINEDA
15096,1985,NA,C. ELÍAS PÉREZ RODRÍGUEZ
15096,1988,NA,C. ASCENCIO SÁNCHEZ VÁZQUEZ
15096,1991,NA,C. JUAN TALONIA VILLALOBOS
15096,1993,PRI,ING. ADRIAN HIJINIO ROJAS HERNANDEZ
15096,1996,PRI,Q.F.B. EMILIANO CRUZ RODRIGUEZ
15096,2000,PAN,C. JOSE RAFAEL PEREZ MARTINEZ
15096,2003,APT_,C. GUSTAVO ALONSO DONIS GARCIA
15096,2006,PAN,C. ENRIQUE MARTINEZ ASTORGA
15096,2009,C.C.,LIC. XOCHITL RAMIREZ RAMIREZ
15096,2013,PAN,C. JUAN CARLOS GONZALEZ HERNANDEZ
15096,2016,COAL.,C. SALVADOR RAUL VAZQUEZ VALENCIA
15096,2019,PNA,C. GILBERTO RAMIREZ DOMINGUEZ
15096,2022,FXM,C. LUIS RAUL MENESES GARCIA
15097,1913,NA,C. MELITÓN CASTAÑEDA
15097,1919,NA,C. ANTONIO ROJAS
15097,1927,NA,C. SE IGNORA
15097,1993,PRI,LIC. ROBERTO EMILIO ALPIZAR GONZALEZ
15097,1996,PRI,LIC. JOAQUIN ROQUE GONZALEZ SANCHEZ
15097,2000,PRI,C. GABINO MONDRAGON TRUJILLO
15097,2003,APT_,LIC. ROBERTO EMILIO ALPIZAR GONZALEZ
15097,2006,APM,C. BENITO DARIO SANCHEZ
15097,2009,PAN,C. JAVIER LUJANO HUERTA
15097,2013,PAN,C. DANTE LUJANO HUERTA
15097,2016,PRI,C. ZOILA HUERTA LOZA
15097,2019,PRD,C. JAVIER LUJANO HUERTA
15097,2022,COAL.,C. JAVIER LUJANO HUERTA
15098,1866,NA,C. SANTOS SILVA
15098,1868,NA,C. JOSÉ AGUSTÍN
15098,1870,NA,C. SANTOS SILVA
15098,1874,NA,C. MARGARITO GARCÍA
15098,1878,NA,C. RAFAEL HERNÁNDEZ
15098,1880,NA,C. BONIFACIO LUCIANO
15098,1882,NA,C. DIONISIO ALONSO
15098,1884,NA,C. MARGARITO GARCÍA
15098,1886,NA,C. REFUGIO ALONSO
15098,1888,NA,C. AGAPITO ALONSO
15098,1890,NA,C. JOSÉ MARÍA CARRANZA
15098,1892,NA,C. EMETRIO PLIEGO
15098,1894,NA,C. JOSÉ MARÍA CARRANZA
15098,1896,NA,C. QUIRINO ROBERTO
15098,1898,NA,C. JOSÉ MARÍA CARRANZA
15098,1900,NA,C. EMETRIO PLIEGO
15098,1902,NA,C. JOSÉ MARÍA CARRANZA
15098,1904,NA,C. EMETRIO PLIEGO
15098,1906,NA,C. TELÉSFORO SILVA
15098,1908,NA,C. EMETRIO PLIEGO
15098,1910,NA,C. QUIRINO ROBERTO
15098,1912,NA,C. DANIEL SÁNCHEZ
15098,1914,NA,C. LEÓN DOLORES
15098,1916,NA,C. RAFAEL GABINO
15098,1918,NA,C. PAULINO FLORES
15098,1919,NA,C. JOAQUÍN R. VALLE
15098,1942,NA,C. MACARIO HERNÁNDEZ
15098,1944,NA,C. GENARO IZQUIERDO
15098,1946,NA,C. LEONCIO SILVA
15098,1949,NA,C. JOSÉ ORIHUELA
15098,1953,NA,C. ARMIENTA PLIEGO
15098,1955,NA,C. ROSALINDA RAMÍREZ TÉLLEZ
15098,1958,NA,C. GUILLERMO ZAPATA ROMERO
15098,1961,NA,C. CIRO VALLE
15098,1964,NA,C. AUDIFAS FLORES RAMÍREZ
15098,1967,NA,C. VICTORICO PLIEGO
15098,1970,NA,C. MARCIAL CÁRDENAS
15098,1973,NA,C. ROBERTO ZAPATA FLORES
15098,1976,NA,C. JUAN CONTRERAS RAMÍREZ
15098,1979,NA,C. FIDEL MORALES E.
15098,1982,NA,C. MARCIAL CÁRDENAS
15098,1985,NA,C. OSCAR NÚÑEZ ALONSO
15098,1993,PRI,C. MATEO GOMEZ SALAZAR
15098,1996,PRD,C. LORENZO ORIHUELA FLORES
15098,2000,PRD,C. LUIS ROJAS ALONSO
15098,2003,APT_,DRA. MARIA TERESA TRUJILLO DIAZ
15098,2006,PRD,C. EFRAIN RAMIREZ VALLE
15098,2009,C.C.,DR. ERASMO ALONSO FLORES
15098,2013,CPEM,C. TERESA IZQUIERDO RAMIREZ
15098,2016,PES,C. DAGOBERTO VALDIN OLIVARES
15098,2019,PRI,C. XOCHITL MARIBEL RAMIREZ BERMEJO
15098,2022,PRI,C. XOCHITL MARIBEL RAMIREZ BERMEJO
15099,1919,NA,C. LUIS GARCÍA BECERRIL
15099,1939,NA,C. PLÁCIDO LÓPEZ Y LÓPEZ
15099,1941,NA,C. LUIS GARCÍA BECERRIL
15099,1944,NA,C. GUILLERMO TIRADO
15099,1946,NA,C. PLÁCIDO LÓPEZ LÓPEZ
15099,1952,NA,C. JOSÉ RODRÍGUEZ VALLEJO
15099,1955,NA,C. RAFAEL ESPINOSA LÓPEZ
15099,1958,NA,C. SILVERIO PÉREZ GUTIÉRREZ
15099,1961,NA,C. BENITO BUSTAMENTE BUENDÍA
15099,1963,NA,C. MAURICIO VALDÉS RODRÍGUEZ
15099,1964,NA,C. JORGE CORTÉS RAMÍREZ
15099,1967,NA,C. SILVERIO PÉREZ GUTIÉRREZ
15099,1970,NA,C. BENITO BUSTAMENTE BUENDIA
15099,1976,NA,C. SILVERIO PÉREZ GUTIÉRREZ
15099,1979,NA,C. JOSÉ CARMELO VÁZQUEZ ÁVILA
15099,1982,NA,C. JORGE ÁVILA ÁLVAREZ
15099,1985,NA,C. RAFAEL GARAY CORNEJO
15099,1988,NA,C. HUMBERTO SÁNCHEZ TAPIA
15099,1991,NA,C. ISIDRO BURGES CUESTA
15099,1993,PRI,ING. HECTOR ALFONSO TERRAZAS GONZALEZ
15099,1996,NA,C. JORGE DE LA VEGA MEMBRILLO
15099,2000,PRD,C. HORACIO DUARTE OLIVARES
15099,2003,PRD,MED. HIGINIO MARTINEZ MIRANDA
15099,2006,PRD,C. CONSTANZO DE LA VEGA MEMBRILLO
15099,2009,C.C.,ING. AMADO ACOSTA GARCIA
15099,2013,MRA,C. DELFINA GOMEZ ALVAREZ
15099,2016,MORENA,C. HIGINIO MARTINEZ MIRANDA
15099,2018,MORENA,LIC. JESUS ADAN GORDO RAMIREZ
15099,2019,COAL.,C. SANDRA LUZ FALCON VENEGAS
15099,2022,COAL.,C. SANDRA LUZ FALCON VENEGAS
15100,1919,NA,C. ELEAZAR MONTAÑO
15100,1940,NA,C. RODRIGO RAMOS
15100,1942,NA,C. SANTOS SEGUÍN
15100,1944,NA,C. JOSÉ ROMERO
15100,1946,NA,C. RICARDO CONTLA
15100,1949,NA,C. REMEDIOS RÍOS
15100,1952,NA,C. FRANCISCO MARTÍNEZ
15100,1956,NA,C. JOSÉ LAZCANO
15100,1958,NA,C. MELITÓN AGUILAR
15100,1961,NA,C. ASUNCIÓN VALENCIA
15100,1964,NA,C. MOISÉS CALIFORNIAS
15100,1967,NA,C. JUAN RAMOS
15100,1970,NA,C. CATALINA DELGADILLO PACHECO
15100,1973,NA,C. JAIME MOLINA MUÑOZ
15100,1976,NA,C. HEDILBERTO LARA RAMOS
15100,1979,NA,C. SALOMÓN RAMOS PACHECO
15100,1982,NA,C. ARTURO CLEMENTE GARCÍA PACHECO
15100,1985,NA,C. ANTONIO LÓPEZ SALES
15100,1988,NA,C. JOSÉ DE LA CRUZ HERNÁNDEZ DUANA
15100,1991,NA,C. ELIER CAPISTRÁN HERNÁNDEZ
15100,1993,PRI,C. DOMINGO RAMOS SALAZAR
15100,1996,PRI,LIC. JOSE LUIS LOPEZ RIOS
15100,2000,PRD,C. MAXIMILIANO FIDEL PERALTA DELGADILLO
15100,2003,APT_,ARQ. JOSE VICENTE RAMOS VALENCIA
15100,2006,CCC,C. JAIME VELAZQUEZ RAMOS
15100,2009,C.C.,LIC. ARTURO GARCIA CRISTIA
15100,2013,CPEM,C. ARTURO AHUMADA CRUZ
15100,2016,COAL.,ING. CARLOS RAMOS RODRIGUEZ
15100,2019,COAL.,C. DIANA JAZMIN CHAVEZ HERNANDEZ
15100,2022,PAN,C. EDGAR URIEL MORALES AVILA
15101,1940,NA,C. JOSÉ PALACIOS
15101,1942,NA,C. TOMÁS CASTILLO BOLAÑOS
15101,1944,NA,C. LÁZARO RODRÍGUEZ GONZÁLEZ
15101,1946,NA,C. ABEL ÁLVARO SÁNCHEZ
15101,1949,NA,C. SIMÓN RUIZ CARRILLO
15101,1952,NA,C. LUIS RODRÍGUEZ GONZÁLEZ
15101,1955,NA,C. LUIS CASTRO ORDÓÑEZ
15101,1958,NA,C. ANTONIO TORRES QUIÑONES
15101,1961,NA,C. EDUARDO RODRÍGUEZ CASTAÑEDA
15101,1964,NA,C. ANDRÉS ÁLVARO GARCÍA
15101,1967,NA,C. JOSÉ LUIS PÉREZ NAVA
15101,1970,NA,C. FÉLIX DÍAZ GONZÁLEZ
15101,1973,NA,C. LUIS ANTONIO GONZÁLEZ DAMIÁN
15101,1976,NA,C. ÁNGEL DÍAZ GONZÁLEZ
15101,1979,NA,C. EDUARDO GÓNGORA MILLÁN
15101,1982,NA,C. SERGIO MORENO ROMERO
15101,1985,NA,C. EPIGMENIO REZA SORIANO
15101,1988,NA,C. LUIS ALFONSO ARANA CASTRO
15101,1991,NA,C. RUFINO ÁLVARO LÓPEZ
15101,1993,PRI,C. ROBERTO GONZALEZ ROSALES
15101,1996,PRI,LIC. VICENTE PEÑA MORALES
15101,2000,PRI,C. ALEJANDRO OLIVARES MONTERRUBIO
15101,2003,PAN,C. MARCOS JESUS ACOSTA MENENDEZ
15101,2006,PAN,C. ALFREDO RODRIGUEZ CASTRO
15101,2009,C.C.,PROFR. LUIS ALFONSO ARANA CASTRO
15101,2013,CPEM,C. JESUS ARRATIA GONZALEZ
15101,2016,COAL.,C. FERNANDO ALVARO GOMEZ
15101,2017,PAN,C.P. ANTONIO BARRERA ALCATARA
15101,2019,COAL.,C. ALFREDO BALTAZAR VILLASEÑOR
15101,2022,PRI,C. DIEGO ERIC MORENO VALLE
15102,1898,NA,C. FRANCISCO FLORES
15102,1903,NA,C. VALERIANO ORDÓÑEZ
15102,1906,NA,C. MIGUEL FLORES
15102,1909,NA,C. MARGARITO OSORNIO
15102,1912,NA,C. ARCADIO MIRANDA
15102,1916,NA,C. MARGARITO OSORNIO
15102,1918,NA,C. BERNARDINO GONZÁLEZ
15102,1919,NA,C. DAMIÁN FLORES
15102,1920,NA,C. INOCENCIO MIRANDA
15102,1930,NA,C. HERMENEGILDO COLÍN MOLINA
15102,1934,NA,C. WENCESLAO REYES
15102,1938,NA,C. EMILIO HUITRÓN MIRANDA
15102,1940,NA,C. HILARIO PLATA
15102,1942,NA,C. HERMINIO MOLINA MIRANDA
15102,1944,NA,C. TOMÁS MONROY
15102,1946,NA,C. JUAN MONTIEL
15102,1949,NA,C. ÁNGEL MOLINA MIRANDA
15102,1952,NA,C. JUAN MONTIEL
15102,1955,NA,C. LUIS MONTERO
15102,1958,NA,C. ÁNGEL MOLINA MIRANDA
15102,1961,NA,C. PATROCINIO PÉREZ MONTIEL
15102,1964,NA,C. CIRO SÁNCHEZ VELÁZQUEZ
15102,1967,NA,C. JOSÉ MIRANDA SERRANO
15102,1970,NA,C. PEDRO DE JESÚS PÉREZ
15102,1974,NA,C. JOÉL MONROY HUITRÓN
15102,1976,NA,C. ARNULFO MOLINA OSORNIO
15102,1979,NA,C. JOSÉ MIRANDA SERRANO
15102,1982,NA,C. ISAÍAS CHIMAL MOLINA
15102,1985,NA,C. MANUEL PÉREZ GARRIDO
15102,1988,NA,C. FIDEL MEDINA MARTÍNEZ
15102,1991,NA,C. ALBERTO PICHARDO COLÍN
15102,1993,PRI,PROFR. ADRIAN ISABEL MONROY HUITRON
15102,1996,PRI,LIC. JOB ESTEBAN MIRANDA MIRANDA
15102,2000,PAN,C. ANGEL CABALLERO MOLINA
15102,2003,APT_,C. SERGIO FLORES MOLINA
15102,2006,PAN,C. JESUS FEDERICO MOLINA GARRIDO
15102,2009,C.C.,PROFR. ISAIAS LUGO GARCIA
15102,2013,CPEM,C. OSCAR RODRIGUEZ RUIZ
15102,2016,PRI,MTRO. ISAIAS LUGO GARCIA
15102,2019,PRI,C. LAURA LETICIA CABALLERO JUAREZ
15102,2022,COAL.,C. ISAIAS LUGO GARCIA
15103,1949,NA,C. VICTORIO FLORES HERNÁNDEZ
15103,1952,NA,C. ALBERTO GARCÍA GONZÁLEZ
15103,1955,NA,C. ENRIQUE TORRES SALDAÑA
15103,1958,NA,C. MAYOLO SÁNCHEZ GARRIDO
15103,1961,NA,C. ALVARO VEGA GONZÁLEZ
15103,1964,NA,C. ANTONIO GONZÁLEZ PÉREZ
15103,1967,NA,C. TRINIDAD VARGAS G.
15103,1970,NA,C. AGUSTÍN GALICIA
15103,1973,NA,C. JOSÉ MENA MUÑOZ
15103,1976,NA,C. DOMINGO VILLALVA G.
15103,1979,NA,C. BRAULIO MONROY VÁZQUEZ
15103,1982,NA,C. JOSÉ SÁNCHE SOLÍS
15103,1985,NA,C. REGINO AMARO
15103,1988,NA,C. CELSO MARTÍNEZ AVILA
15103,1991,NA,C. LUIS RAMOS GONZÁLEZ
15103,1993,PRI,PROFR. SILVIO ATEMIZ ROMERO
15103,1996,PRD,PROFR. ANGEL RUBEN VARGAS REBOLLO
15103,2000,PRI,C. OSCAR JIMENEZ RAYON
15103,2003,APT_,C. NORMA PATRICIA DIAZ DIAZ
15103,2006,PRD,C. RAUL FERNANDO SANCHEZ REYES
15103,2009,C.C.,LIC. MARIO ZUÑIGA ZUÑIGA
15103,2013,CPEM,C. RUBEN REYES CARDOSO
15103,2016,COAL.,LIC. OSCAR JIMENEZ RAYON
15103,2019,COAL.,C. ANA GABRIELA VELAZQUEZ QUINTERO
15103,2022,PMC,C. LUIS ENRIQUE SANCHEZ REYES
15104,1919,NA,C. IGNACIO RAMÍREZ ROSALES
15104,1944,NA,ING. FEDERICO DÁVALOS
15104,1946,NA,C. DOMINGO ZAVALA K
15104,1949,NA,LIC. JORGE VERGARA GONZÁLEZ
15104,1952,NA,C. JOSÉ C. ANGELES
15104,1955,NA,ING. JUAN ABARCA NAVARRO
15104,1958,NA,DR. FERNANDO BOLÍVAR TERRAZAS
15104,1961,NA,ING. ALFONSO CÁRDENAS HERRERA
15104,1964,NA,LIC. JESÚS ARANA MORALES
15104,1967,NA,LIC. JAVIER PÉREZ OLAGARAY
15104,1970,NA,ARQ. MIGUEL ANGEL CRUZ GUERRERO
15104,1973,NA,C. SERGIO CONTRERAS CRUZ
15104,1974,NA,LIC. JOAQUÍN RODRÍGUEZ LUGO
15104,1976,NA,LIC. CUAUHTÉMOC SÁNCHEZ BARRALES
15104,1979,NA,C. MANUEL NOGAL ELORZA
15104,1982,NA,C. ALFONSO OLVERA REYES
15104,1985,NA,LIC. CUAUHTÉMOC SÁNCHEZ BARRALES
15104,1988,NA,PROFR. LEODEGARIO LÓPEZ RAMÍREZ
15104,1991,NA,LIC. JOAQUÍN RODRÍGUEZ LUGO
15104,1993,PRI,LIC. ARTURO UGALDE MENESES
15104,1996,PAN,LIC. RUTH OLVERA NIETO
15104,2000,PAN,C. RUBEN MENDOZA AYALA
15104,2003,PAN,C. ULISES RAMIREZ NUÑEZ
15104,2006,PAN,C. MARCO ANTONIO RODRIGUEZ HURTADO
15104,2009,C.C.,C. ARTURO UGALDE MENESES
15104,2013,CPEM,C. PABLO BASAÑEZ GARCIA
15104,2016,COAL.,LIC. AURORA DENISSE UGALDE ALEGRIA
15104,2019,COAL.,C. RACIEL PEREZ CRUZ
15104,2022,COAL.,LIC. MARCO ANTONIO RODRIGUEZ HURTADO
15105,1913,NA,C. BALDOMERO AVILÉS
15105,1916,NA,C. SALOMÉ ESTRADA NIETO
15105,1919,NA,C. SOTERO BENÍTEZ
15105,1929,NA,C. JUAN MACEDO
15105,1932,NA,C. ABRAHAM CASTAÑEDA
15105,1934,NA,C. ARTURO JARAMILLO SEGURA
15105,1936,NA,C. FRANCISCO BENÍTEZ
15105,1938,NA,C. RODOLFO TINOCO CASTRO
15105,1940,NA,C. DAVID SOLANO
15105,1942,NA,C. LEOBARDO AGUILAR
15105,1944,NA,C. AGAPITO JARAMILLO LÓPEZ
15105,1946,NA,C. GASPAR BENÍTEZ
15105,1949,NA,C. AGAPITO JARAMILLO LÓPEZ
15105,1952,NA,PROFR. MIGUEL LUIS DELGADO MONTOYA
15105,1955,NA,C. J. ELEAZAR SEGURA ESTRADA
15105,1958,NA,C. GUSTAVO VENCES SOTELO
15105,1961,NA,C. ALEJANDRO RÍOS PEÑA
15105,1964,NA,C. VALENTÍN CARBAJAL VALVERDE
15105,1967,NA,C. ADOLFO PEÑA FLORES
15105,1970,NA,C. ELFEGO NAVARRO GARCÍA
15105,1973,NA,C. MARGARITO PEÑA GÓMEZ
15105,1976,NA,C. OCIEL MACEDO GALINDO
15105,1979,NA,PROFR. J. JESÚS CARDOSO V.
15105,1982,NA,PROFR. AZAHEL ZAGAL G.
15105,1985,NA,PROFR. Z. FELIPE SEGURA E.
15105,1988,NA,PROFR. JUAN ABELARDO MARURE ACUÑA
15105,1991,NA,PROFR. FELIPE BELTRÁN GARCÍA
15105,1993,PRI,C. ANTONIO POPOCA OCAMPO
15105,1996,PRI,C. EUSEBIO CARDOSO BRUNO
15105,2000,PRD,C. AURELIO ROJO RAMIREZ
15105,2003,PRD,PROFR. ENRIQUE HERNANDEZ BERNARDINO
15105,2006,PRD,C. CRISOFORO HERNANDEZ MENA
15105,2009,PRD,LIC. LEONARDO BENITEZ GREGORIO
15105,2013,MP,C. ARIEL MORA ABARCA
15105,2016,PRD,M.V.Z. EULOGIO GILES GUTIERREZ
15105,2019,COAL.,C. LEOPOLDO DOMINGUEZ LOPEZ
15105,2022,COAL.,C. CRISOFORO HERNANDEZ MENA
15106,1919,NA,C. RAMÓN ARANA POZOS
15106,1940,NA,C. GUSTAVO DURÁN VILCHIS
